timestamp,op,hi,lo,cl,volume
2021-11-02 20:20:00+00:00,63376.5,63377.0,63364.5,63365.0,26.317
2021-11-02 20:21:00+00:00,63365.0,63365.0,63357.5,63357.5,6.195
2021-11-02 20:22:00+00:00,63357.5,63358.0,63337.5,63337.5,5.253
2021-11-02 20:23:00+00:00,63337.5,63338.0,63329.0,63331.0,46.01
2021-11-02 20:24:00+00:00,63331.0,63331.5,63325.0,63325.5,9.67
2021-11-02 20:25:00+00:00,63325.5,63325.5,63325.0,63325.0,14.891
2021-11-02 20:26:00+00:00,63325.0,63325.5,63232.5,63273.5,53.583
2021-11-02 20:27:00+00:00,63273.5,63285.5,63200.0,63227.0,75.888
2021-11-02 20:28:00+00:00,63227.0,63227.5,63200.0,63200.5,35.239
2021-11-02 20:29:00+00:00,63200.5,63200.5,63200.0,63200.0,16.084
2021-11-02 20:30:00+00:00,63200.0,63200.5,63200.0,63200.5,30.893
2021-11-02 20:31:00+00:00,63200.5,63200.5,63200.0,63200.0,12.595
2021-11-02 20:32:00+00:00,63200.0,63200.5,63175.0,63180.0,23.354
2021-11-02 20:33:00+00:00,63180.0,63180.5,63180.0,63180.0,27.0
2021-11-02 20:34:00+00:00,63180.0,63180.5,63180.0,63180.0,10.008
2021-11-02 20:35:00+00:00,63180.0,63180.5,63180.0,63180.0,7.977
2021-11-02 20:36:00+00:00,63180.0,63218.0,63173.0,63173.5,34.298
2021-11-02 20:37:00+00:00,63173.5,63186.5,63173.5,63186.5,26.69
2021-11-02 20:38:00+00:00,63186.5,63186.5,63186.0,63186.0,14.818
2021-11-02 20:39:00+00:00,63186.0,63186.5,63186.0,63186.5,8.598
2021-11-02 20:40:00+00:00,63186.5,63227.0,63186.0,63227.0,19.82
2021-11-02 20:41:00+00:00,63227.0,63227.0,63226.5,63226.5,5.692
2021-11-02 20:42:00+00:00,63226.5,63233.0,63226.5,63232.5,9.361
2021-11-02 20:43:00+00:00,63232.5,63277.5,63232.5,63277.5,34.216
2021-11-02 20:44:00+00:00,63277.5,63337.5,63277.0,63331.0,28.035
2021-11-02 20:45:00+00:00,63331.0,63340.0,63279.5,63280.0,30.643
2021-11-02 20:46:00+00:00,63280.0,63280.0,63206.5,63206.5,30.806
2021-11-02 20:47:00+00:00,63206.5,63229.0,63206.5,63228.5,8.507
2021-11-02 20:48:00+00:00,63228.5,63237.0,63201.0,63215.0,12.559
2021-11-02 20:49:00+00:00,63215.0,63215.5,63186.0,63189.0,13.089
2021-11-02 20:50:00+00:00,63189.0,63189.5,63173.5,63173.5,20.355
2021-11-02 20:51:00+00:00,63173.5,63174.0,63173.0,63173.0,19.962
2021-11-02 20:52:00+00:00,63173.0,63173.5,63173.0,63173.5,4.251
2021-11-02 20:53:00+00:00,63173.5,63173.5,63150.0,63150.0,38.286
2021-11-02 20:54:00+00:00,63150.0,63150.5,63149.5,63150.0,6.975
2021-11-02 20:55:00+00:00,63150.0,63199.0,63146.5,63198.5,42.948
2021-11-02 20:56:00+00:00,63198.5,63199.0,63198.5,63198.5,13.993
2021-11-02 20:57:00+00:00,63198.5,63199.0,63191.0,63191.0,17.483
2021-11-02 20:58:00+00:00,63191.0,63191.5,63191.0,63191.5,8.859
2021-11-02 20:59:00+00:00,63191.5,63199.0,63187.5,63188.0,22.693
2021-11-02 21:00:00+00:00,63188.0,63188.0,63187.5,63187.5,12.988
2021-11-02 21:01:00+00:00,63187.5,63188.0,63175.0,63175.5,15.545
2021-11-02 21:02:00+00:00,63175.5,63175.5,63175.0,63175.5,4.493
2021-11-02 21:03:00+00:00,63175.5,63175.5,63146.5,63147.0,10.925
2021-11-02 21:04:00+00:00,63147.0,63147.0,63146.0,63146.5,32.191
2021-11-02 21:05:00+00:00,63146.5,63146.5,63146.0,63146.0,4.388
2021-11-02 21:06:00+00:00,63146.0,63146.5,63146.0,63146.5,8.872
2021-11-02 21:07:00+00:00,63146.5,63146.5,63138.0,63144.5,14.783
2021-11-02 21:08:00+00:00,63144.5,63145.0,63144.5,63145.0,5.475
2021-11-02 21:09:00+00:00,63145.0,63145.0,63144.5,63145.0,4.534
2021-11-02 21:10:00+00:00,63145.0,63145.0,63135.0,63135.0,14.195
2021-11-02 21:11:00+00:00,63135.0,63135.5,63135.0,63135.0,2.033
2021-11-02 21:12:00+00:00,63135.0,63135.5,63135.0,63135.0,4.241
2021-11-02 21:13:00+00:00,63135.0,63135.5,63135.0,63135.5,7.726
2021-11-02 21:14:00+00:00,63135.5,63135.5,63083.5,63083.5,50.173
2021-11-02 21:15:00+00:00,63083.5,63084.0,62952.0,63040.5,141.435
2021-11-02 21:16:00+00:00,63040.5,63246.0,63040.0,63246.0,77.989
2021-11-02 21:17:00+00:00,63246.0,63248.0,63215.0,63218.5,39.875
2021-11-02 21:18:00+00:00,63218.5,63218.5,63133.0,63136.0,21.802
2021-11-02 21:19:00+00:00,63136.0,63184.0,63135.5,63183.5,13.422
2021-11-02 21:20:00+00:00,63183.5,63184.0,63183.5,63183.5,10.813
2021-11-02 21:21:00+00:00,63183.5,63184.0,63100.0,63100.0,14.824
2021-11-02 21:22:00+00:00,63100.0,63100.5,63020.0,63038.5,31.713
2021-11-02 21:23:00+00:00,63038.5,63080.0,63003.0,63080.0,24.361
2021-11-02 21:24:00+00:00,63080.0,63119.0,63079.5,63119.0,24.768
2021-11-02 21:25:00+00:00,63119.0,63152.5,63118.5,63125.5,46.081
2021-11-02 21:26:00+00:00,63125.5,63125.5,63125.0,63125.5,2.474
2021-11-02 21:27:00+00:00,63125.5,63125.5,63125.0,63125.0,4.286
2021-11-02 21:28:00+00:00,63125.0,63125.5,63125.0,63125.5,16.684
2021-11-02 21:29:00+00:00,63125.5,63125.5,63125.0,63125.0,4.204
2021-11-02 21:30:00+00:00,63125.0,63125.5,63124.0,63124.5,10.443
2021-11-02 21:31:00+00:00,63124.5,63124.5,63100.0,63100.5,7.082
2021-11-02 21:32:00+00:00,63100.5,63101.0,63100.5,63100.5,1.63
2021-11-02 21:33:00+00:00,63100.5,63129.0,63100.5,63129.0,15.577
2021-11-02 21:34:00+00:00,63129.0,63184.0,63129.0,63184.0,13.995
2021-11-02 21:35:00+00:00,63184.0,63199.0,63183.5,63198.5,5.666
2021-11-02 21:36:00+00:00,63198.5,63205.5,63198.5,63205.0,9.501
2021-11-02 21:37:00+00:00,63205.0,63218.5,63205.0,63218.0,37.592
2021-11-02 21:38:00+00:00,63218.0,63218.5,63218.0,63218.5,7.297
2021-11-02 21:39:00+00:00,63218.5,63218.5,63213.5,63213.5,7.897
2021-11-02 21:40:00+00:00,63213.5,63214.0,63197.5,63198.5,8.756
2021-11-02 21:41:00+00:00,63198.5,63199.0,63185.0,63185.0,9.964
2021-11-02 21:42:00+00:00,63185.0,63185.5,63162.0,63162.5,15.481
2021-11-02 21:43:00+00:00,63162.5,63162.5,63162.0,63162.0,2.973
2021-11-02 21:44:00+00:00,63162.0,63162.5,63162.0,63162.0,38.911
2021-11-02 21:45:00+00:00,63162.0,63162.5,63162.0,63162.5,2.52
2021-11-02 21:46:00+00:00,63162.5,63162.5,63162.0,63162.5,5.33
2021-11-02 21:47:00+00:00,63162.5,63162.5,63162.0,63162.5,5.001
2021-11-02 21:48:00+00:00,63162.5,63162.5,63150.0,63150.5,8.244
2021-11-02 21:49:00+00:00,63150.5,63150.5,63113.0,63150.0,13.85
2021-11-02 21:50:00+00:00,63150.0,63150.0,63149.5,63150.0,3.739
2021-11-02 21:51:00+00:00,63150.0,63150.0,63130.5,63130.5,15.86
2021-11-02 21:52:00+00:00,63130.5,63131.0,63125.0,63125.5,3.97
2021-11-02 21:53:00+00:00,63125.5,63125.5,63125.0,63125.5,1.886
2021-11-02 21:54:00+00:00,63125.5,63125.5,63120.0,63120.5,3.763
2021-11-02 21:55:00+00:00,63120.5,63120.5,63103.0,63103.5,10.952
2021-11-02 21:56:00+00:00,63103.5,63103.5,63103.0,63103.5,3.662
2021-11-02 21:57:00+00:00,63103.5,63103.5,63103.0,63103.0,2.077
2021-11-02 21:58:00+00:00,63103.0,63103.5,63103.0,63103.5,2.43
2021-11-02 21:59:00+00:00,63103.5,63103.5,63103.0,63103.5,0.963
2021-11-02 22:00:00+00:00,63103.5,63103.5,63050.0,63050.5,24.14
2021-11-02 22:01:00+00:00,63050.5,63097.5,63033.0,63033.5,47.806
2021-11-02 22:02:00+00:00,63033.5,63080.0,63033.0,63080.0,16.876
2021-11-02 22:03:00+00:00,63080.0,63216.0,63040.0,63042.0,37.733
2021-11-02 22:04:00+00:00,63042.0,63054.5,63037.5,63045.0,12.596
2021-11-02 22:05:00+00:00,63045.0,63110.5,63044.5,63054.5,21.06
2021-11-02 22:06:00+00:00,63054.5,63054.5,63015.0,63043.5,12.189
2021-11-02 22:07:00+00:00,63043.5,63092.0,63043.0,63092.0,6.135
2021-11-02 22:08:00+00:00,63092.0,63092.0,63053.5,63079.5,27.375
2021-11-02 22:09:00+00:00,63079.5,63080.0,63079.5,63080.0,8.588
2021-11-02 22:10:00+00:00,63080.0,63080.0,63079.5,63079.5,4.179
2021-11-02 22:11:00+00:00,63079.5,63080.0,63065.0,63065.5,12.098
2021-11-02 22:12:00+00:00,63065.5,63065.5,63054.0,63054.5,4.547
2021-11-02 22:13:00+00:00,63054.5,63054.5,63054.0,63054.5,6.979
2021-11-02 22:14:00+00:00,63054.5,63054.5,63054.0,63054.5,5.048
2021-11-02 22:15:00+00:00,63054.5,63054.5,63054.0,63054.0,6.204
2021-11-02 22:16:00+00:00,63054.0,63054.5,63051.0,63051.0,5.079
2021-11-02 22:17:00+00:00,63051.0,63105.0,63051.0,63070.5,11.924
2021-11-02 22:18:00+00:00,63070.5,63070.5,63051.0,63051.5,19.76
2021-11-02 22:19:00+00:00,63051.5,63068.0,63051.0,63068.0,16.571
2021-11-02 22:20:00+00:00,63068.0,63068.0,63067.5,63067.5,4.909
2021-11-02 22:21:00+00:00,63067.5,63100.0,63067.5,63100.0,11.489
2021-11-02 22:22:00+00:00,63100.0,63125.5,63099.5,63125.5,28.079
2021-11-02 22:23:00+00:00,63125.5,63140.0,63125.0,63125.0,7.411
2021-11-02 22:24:00+00:00,63125.0,63231.0,63108.5,63231.0,40.276
2021-11-02 22:25:00+00:00,63231.0,63231.0,63187.0,63191.5,26.301
2021-11-02 22:26:00+00:00,63191.5,63217.0,63145.0,63217.0,49.237
2021-11-02 22:27:00+00:00,63217.0,63225.0,63181.0,63195.5,15.378
2021-11-02 22:28:00+00:00,63195.5,63196.0,63159.0,63159.5,20.15
2021-11-02 22:29:00+00:00,63159.5,63183.0,63159.0,63182.5,9.326
2021-11-02 22:30:00+00:00,63182.5,63183.0,63127.5,63141.0,10.237
2021-11-02 22:31:00+00:00,63141.0,63172.0,63140.5,63171.5,3.059
2021-11-02 22:32:00+00:00,63171.5,63235.5,63171.5,63217.0,35.93
2021-11-02 22:33:00+00:00,63217.0,63217.0,63216.5,63216.5,10.729
2021-11-02 22:34:00+00:00,63216.5,63217.0,63216.5,63217.0,19.679
2021-11-02 22:35:00+00:00,63217.0,63217.0,63216.5,63217.0,5.171
2021-11-02 22:36:00+00:00,63217.0,63217.0,63100.0,63119.0,29.048
2021-11-02 22:37:00+00:00,63119.0,63131.5,63118.5,63131.5,25.592
2021-11-02 22:38:00+00:00,63131.5,63131.5,63097.5,63119.5,17.175
2021-11-02 22:39:00+00:00,63119.5,63120.0,63118.0,63118.5,10.969
2021-11-02 22:40:00+00:00,63118.5,63118.5,63102.0,63102.0,39.908
2021-11-02 22:41:00+00:00,63102.0,63102.5,63102.0,63102.0,8.193
2021-11-02 22:42:00+00:00,63102.0,63102.5,63102.0,63102.0,1.545
2021-11-02 22:43:00+00:00,63102.0,63102.5,63102.0,63102.5,1.589
2021-11-02 22:44:00+00:00,63102.5,63102.5,63077.5,63078.0,16.109
2021-11-02 22:45:00+00:00,63078.0,63096.5,63077.5,63096.5,36.159
2021-11-02 22:46:00+00:00,63096.5,63096.5,63078.0,63078.0,8.101
2021-11-02 22:47:00+00:00,63078.0,63078.5,63078.0,63078.0,7.355
2021-11-02 22:48:00+00:00,63078.0,63078.5,63078.0,63078.5,2.75
2021-11-02 22:49:00+00:00,63078.5,63078.5,63078.0,63078.0,14.412
2021-11-02 22:50:00+00:00,63078.0,63078.5,63078.0,63078.0,8.83
2021-11-02 22:51:00+00:00,63078.0,63078.5,63077.5,63078.0,5.429
2021-11-02 22:52:00+00:00,63078.0,63078.0,63077.5,63077.5,1.636
2021-11-02 22:53:00+00:00,63077.5,63078.0,63046.0,63047.5,11.496
2021-11-02 22:54:00+00:00,63047.5,63047.5,63047.0,63047.0,4.584
2021-11-02 22:55:00+00:00,63047.0,63076.0,63047.0,63075.5,12.434
2021-11-02 22:56:00+00:00,63075.5,63076.0,63055.5,63055.5,3.65
2021-11-02 22:57:00+00:00,63055.5,63056.0,63020.0,63020.0,6.369
2021-11-02 22:58:00+00:00,63020.0,63020.5,63020.0,63020.5,7.632
2021-11-02 22:59:00+00:00,63020.5,63020.5,63020.0,63020.0,6.216
2021-11-02 23:00:00+00:00,63020.0,63057.5,62952.0,63057.5,51.213
2021-11-02 23:01:00+00:00,63057.5,63057.5,63057.0,63057.5,8.553
2021-11-02 23:02:00+00:00,63057.5,63074.5,63057.0,63074.0,5.262
2021-11-02 23:03:00+00:00,63074.0,63074.5,63054.5,63054.5,11.928
2021-11-02 23:04:00+00:00,63054.5,63055.0,63054.5,63055.0,16.008
2021-11-02 23:05:00+00:00,63055.0,63055.0,63035.0,63035.0,15.894
2021-11-02 23:06:00+00:00,63035.0,63035.5,62973.0,62973.0,29.538
2021-11-02 23:07:00+00:00,62973.0,62973.5,62785.0,62903.5,209.891
2021-11-02 23:08:00+00:00,62903.5,62906.0,62874.0,62874.0,32.157
2021-11-02 23:09:00+00:00,62874.0,62883.5,62864.5,62883.5,26.892
2021-11-02 23:10:00+00:00,62883.5,62883.5,62818.5,62853.5,29.681
2021-11-02 23:11:00+00:00,62853.5,62854.0,62800.5,62801.0,34.318
2021-11-02 23:12:00+00:00,62801.0,62873.5,62801.0,62873.0,85.843
2021-11-02 23:13:00+00:00,62873.0,62882.5,62872.5,62882.0,20.809
2021-11-02 23:14:00+00:00,62882.0,62882.5,62835.5,62836.0,7.679
2021-11-02 23:15:00+00:00,62836.0,62836.0,62820.5,62820.5,20.907
2021-11-02 23:16:00+00:00,62820.5,62821.0,62820.5,62821.0,9.988
2021-11-02 23:17:00+00:00,62821.0,62821.0,62820.5,62820.5,19.286
2021-11-02 23:18:00+00:00,62820.5,62821.0,62820.5,62820.5,7.376
2021-11-02 23:19:00+00:00,62820.5,62833.5,62820.5,62833.0,7.959
2021-11-02 23:20:00+00:00,62833.0,62833.5,62833.0,62833.5,8.325
2021-11-02 23:21:00+00:00,62833.5,62836.0,62833.0,62836.0,3.518
2021-11-02 23:22:00+00:00,62836.0,62837.5,62802.0,62816.0,17.383
2021-11-02 23:23:00+00:00,62816.0,62816.0,62770.0,62786.5,23.157
2021-11-02 23:24:00+00:00,62786.5,62798.5,62751.0,62751.5,27.028
2021-11-02 23:25:00+00:00,62751.5,62751.5,62700.0,62700.5,88.382
2021-11-02 23:26:00+00:00,62700.5,62734.5,62700.0,62701.0,20.429
2021-11-02 23:27:00+00:00,62701.0,62701.0,62700.5,62701.0,23.908
2021-11-02 23:28:00+00:00,62701.0,62766.5,62700.5,62766.0,25.694
2021-11-02 23:29:00+00:00,62766.0,62830.0,62766.0,62819.0,42.171
2021-11-02 23:30:00+00:00,62819.0,62819.0,62804.0,62811.0,25.477
2021-11-02 23:31:00+00:00,62811.0,62880.0,62810.5,62880.0,37.335
2021-11-02 23:32:00+00:00,62880.0,62900.0,62879.5,62899.5,32.512
2021-11-02 23:33:00+00:00,62899.5,62944.5,62899.5,62937.0,35.451
2021-11-02 23:34:00+00:00,62937.0,62950.0,62936.5,62942.5,32.772
2021-11-02 23:35:00+00:00,62942.5,62943.0,62942.5,62943.0,14.683
2021-11-02 23:36:00+00:00,62943.0,62960.0,62942.5,62942.5,20.832
2021-11-02 23:37:00+00:00,62942.5,62943.0,62881.0,62897.0,23.376
2021-11-02 23:38:00+00:00,62897.0,62900.0,62896.5,62900.0,7.775
2021-11-02 23:39:00+00:00,62900.0,62978.5,62899.5,62938.5,33.164
2021-11-02 23:40:00+00:00,62938.5,62950.0,62938.0,62950.0,13.213
2021-11-02 23:41:00+00:00,62950.0,63000.0,62950.0,62999.5,29.745
2021-11-02 23:42:00+00:00,62999.5,63085.0,62999.5,63052.0,28.029
2021-11-02 23:43:00+00:00,63052.0,63064.5,63051.5,63064.0,28.341
2021-11-02 23:44:00+00:00,63064.0,63138.5,63064.0,63138.0,75.98
2021-11-02 23:45:00+00:00,63138.0,63218.5,63138.0,63154.5,79.627
2021-11-02 23:46:00+00:00,63154.5,63154.5,63116.0,63149.0,41.351
2021-11-02 23:47:00+00:00,63149.0,63149.5,63123.5,63123.5,26.372
2021-11-02 23:48:00+00:00,63123.5,63200.0,63121.5,63199.5,81.258
2021-11-02 23:49:00+00:00,63199.5,63200.0,63199.5,63200.0,55.406
2021-11-02 23:50:00+00:00,63200.0,63255.0,63199.5,63250.0,53.5
2021-11-02 23:51:00+00:00,63250.0,63251.0,63249.5,63250.5,17.503
2021-11-02 23:52:00+00:00,63250.5,63255.0,63250.5,63254.5,6.351
2021-11-02 23:53:00+00:00,63254.5,63400.0,63254.5,63274.0,114.679
2021-11-02 23:54:00+00:00,63274.0,63274.0,63150.0,63184.0,44.285
2021-11-02 23:55:00+00:00,63184.0,63212.5,63184.0,63212.5,15.993
2021-11-02 23:56:00+00:00,63212.5,63212.5,63206.0,63206.0,24.295
2021-11-02 23:57:00+00:00,63206.0,63234.0,63206.0,63234.0,8.342
2021-11-02 23:58:00+00:00,63234.0,63258.0,63233.5,63257.5,5.243
2021-11-02 23:59:00+00:00,63257.5,63258.0,63257.5,63258.0,7.495
2021-11-03 00:00:00+00:00,63258.0,63384.0,63257.5,63384.0,88.378
2021-11-03 00:01:00+00:00,63384.0,63399.5,63335.0,63374.0,82.873
2021-11-03 00:02:00+00:00,63374.0,63406.5,63361.5,63361.5,60.232
2021-11-03 00:03:00+00:00,63361.5,63396.5,63360.0,63382.5,42.602
2021-11-03 00:04:00+00:00,63382.5,63396.5,63381.5,63381.5,25.73
2021-11-03 00:05:00+00:00,63381.5,63382.0,63335.5,63335.5,23.05
2021-11-03 00:06:00+00:00,63335.5,63352.5,63300.0,63309.5,57.993
2021-11-03 00:07:00+00:00,63309.5,63310.0,63280.0,63281.5,14.742
2021-11-03 00:08:00+00:00,63281.5,63281.5,63225.0,63226.0,55.306
2021-11-03 00:09:00+00:00,63226.0,63226.0,63225.0,63225.0,21.91
2021-11-03 00:10:00+00:00,63225.0,63225.5,63178.5,63193.5,39.422
2021-11-03 00:11:00+00:00,63193.5,63224.5,63184.0,63184.5,40.249
2021-11-03 00:12:00+00:00,63184.5,63184.5,63184.0,63184.0,19.618
2021-11-03 00:13:00+00:00,63184.0,63184.5,63184.0,63184.0,12.612
2021-11-03 00:14:00+00:00,63184.0,63184.5,63184.0,63184.5,29.858
2021-11-03 00:15:00+00:00,63184.5,63184.5,63184.0,63184.0,6.198
2021-11-03 00:16:00+00:00,63184.0,63200.0,63184.0,63200.0,17.669
2021-11-03 00:17:00+00:00,63200.0,63200.0,63184.0,63184.0,15.205
2021-11-03 00:18:00+00:00,63184.0,63184.5,63143.5,63144.0,23.501
2021-11-03 00:19:00+00:00,63144.0,63144.0,63115.0,63115.0,20.669
2021-11-03 00:20:00+00:00,63115.0,63115.0,63081.0,63081.5,37.085
2021-11-03 00:21:00+00:00,63081.5,63099.0,63080.0,63090.0,26.654
2021-11-03 00:22:00+00:00,63090.0,63090.5,63006.0,63006.0,39.742
2021-11-03 00:23:00+00:00,63006.0,63006.0,62982.5,62985.0,71.596
2021-11-03 00:24:00+00:00,62985.0,63042.0,62984.5,63042.0,20.157
2021-11-03 00:25:00+00:00,63042.0,63042.0,63010.0,63035.0,30.838
2021-11-03 00:26:00+00:00,63035.0,63068.0,63034.5,63067.5,12.122
2021-11-03 00:27:00+00:00,63067.5,63068.0,63032.0,63032.0,32.225
2021-11-03 00:28:00+00:00,63032.0,63052.0,63022.0,63040.5,13.556
2021-11-03 00:29:00+00:00,63040.5,63040.5,63039.0,63039.0,18.574
2021-11-03 00:30:00+00:00,63039.0,63040.5,63039.0,63040.5,17.677
2021-11-03 00:31:00+00:00,63040.5,63062.5,63040.0,63062.5,21.258
2021-11-03 00:32:00+00:00,63062.5,63085.5,63062.5,63085.0,27.999
2021-11-03 00:33:00+00:00,63085.0,63100.0,63085.0,63100.0,28.13
2021-11-03 00:34:00+00:00,63100.0,63100.0,63099.5,63100.0,6.95
2021-11-03 00:35:00+00:00,63100.0,63100.0,63099.5,63099.5,4.939
2021-11-03 00:36:00+00:00,63099.5,63100.0,63024.5,63028.5,16.046
2021-11-03 00:37:00+00:00,63028.5,63099.5,63028.0,63099.5,8.023
2021-11-03 00:38:00+00:00,63099.5,63100.0,63070.0,63070.0,20.48
2021-11-03 00:39:00+00:00,63070.0,63070.5,63070.0,63070.5,3.226
2021-11-03 00:40:00+00:00,63070.5,63139.0,63070.0,63139.0,35.517
2021-11-03 00:41:00+00:00,63139.0,63139.0,63138.5,63138.5,4.302
2021-11-03 00:42:00+00:00,63138.5,63170.0,63138.5,63169.5,49.862
2021-11-03 00:43:00+00:00,63169.5,63170.0,63113.0,63113.5,42.624
2021-11-03 00:44:00+00:00,63113.5,63113.5,63075.5,63076.0,10.298
2021-11-03 00:45:00+00:00,63076.0,63113.0,63075.5,63113.0,25.228
2021-11-03 00:46:00+00:00,63113.0,63113.0,63112.5,63112.5,14.884
2021-11-03 00:47:00+00:00,63112.5,63113.0,63112.5,63113.0,4.366
2021-11-03 00:48:00+00:00,63113.0,63113.0,63112.5,63113.0,5.029
2021-11-03 00:49:00+00:00,63113.0,63138.0,63112.5,63137.5,5.303
2021-11-03 00:50:00+00:00,63137.5,63138.5,63137.5,63138.5,11.915
2021-11-03 00:51:00+00:00,63138.5,63252.0,63138.0,63216.0,54.936
2021-11-03 00:52:00+00:00,63216.0,63254.0,63216.0,63249.0,35.17
2021-11-03 00:53:00+00:00,63249.0,63307.5,63248.5,63307.0,25.215
2021-11-03 00:54:00+00:00,63307.0,63327.0,63307.0,63320.5,30.865
2021-11-03 00:55:00+00:00,63320.5,63368.0,63305.5,63368.0,57.183
2021-11-03 00:56:00+00:00,63368.0,63451.5,63367.5,63421.0,111.603
2021-11-03 00:57:00+00:00,63421.0,63421.0,63369.0,63401.0,37.879
2021-11-03 00:58:00+00:00,63401.0,63485.0,63401.0,63481.5,49.436
2021-11-03 00:59:00+00:00,63481.5,63600.0,63477.0,63560.5,89.969
2021-11-03 01:00:00+00:00,63560.5,63560.5,63461.5,63462.0,31.017
2021-11-03 01:01:00+00:00,63462.0,63462.0,63430.5,63459.5,26.085
2021-11-03 01:02:00+00:00,63459.5,63460.0,63413.0,63413.0,18.456
2021-11-03 01:03:00+00:00,63413.0,63413.5,63413.0,63413.5,13.18
2021-11-03 01:04:00+00:00,63413.5,63413.5,63413.0,63413.0,8.939
2021-11-03 01:05:00+00:00,63413.0,63425.5,63400.0,63425.5,17.172
2021-11-03 01:06:00+00:00,63425.5,63461.0,63425.0,63460.5,12.037
2021-11-03 01:07:00+00:00,63460.5,63460.5,63430.0,63438.0,4.619
2021-11-03 01:08:00+00:00,63438.0,63438.5,63430.0,63430.5,8.076
2021-11-03 01:09:00+00:00,63430.5,63430.5,63354.0,63359.5,44.403
2021-11-03 01:10:00+00:00,63359.5,63359.5,63325.0,63325.0,13.781
2021-11-03 01:11:00+00:00,63325.0,63325.5,63252.5,63293.5,30.078
2021-11-03 01:12:00+00:00,63293.5,63315.0,63293.0,63315.0,18.687
2021-11-03 01:13:00+00:00,63315.0,63325.5,63314.5,63325.5,5.944
2021-11-03 01:14:00+00:00,63325.5,63420.5,63325.0,63420.5,14.231
2021-11-03 01:15:00+00:00,63420.5,63420.5,63342.5,63342.5,14.527
2021-11-03 01:16:00+00:00,63342.5,63362.5,63342.5,63362.5,3.556
2021-11-03 01:17:00+00:00,63362.5,63362.5,63362.0,63362.0,4.286
2021-11-03 01:18:00+00:00,63362.0,63362.5,63341.0,63341.0,9.934
2021-11-03 01:19:00+00:00,63341.0,63341.5,63283.0,63317.5,19.512
2021-11-03 01:20:00+00:00,63317.5,63318.0,63302.0,63317.5,7.3
2021-11-03 01:21:00+00:00,63317.5,63318.0,63309.0,63309.5,10.281
2021-11-03 01:22:00+00:00,63309.5,63309.5,63309.0,63309.5,11.739
2021-11-03 01:23:00+00:00,63309.5,63309.5,63309.0,63309.5,6.366
2021-11-03 01:24:00+00:00,63309.5,63309.5,63288.0,63288.5,19.938
2021-11-03 01:25:00+00:00,63288.5,63329.0,63288.0,63329.0,30.431
2021-11-03 01:26:00+00:00,63329.0,63350.0,63305.0,63305.5,25.257
2021-11-03 01:27:00+00:00,63305.5,63305.5,63245.5,63245.5,21.583
2021-11-03 01:28:00+00:00,63245.5,63246.0,63238.0,63238.0,12.32
2021-11-03 01:29:00+00:00,63238.0,63256.5,63238.0,63256.0,6.244
2021-11-03 01:30:00+00:00,63256.0,63256.0,63255.5,63255.5,3.907
2021-11-03 01:31:00+00:00,63255.5,63256.0,63255.0,63255.0,4.644
2021-11-03 01:32:00+00:00,63255.0,63284.0,63255.0,63257.0,9.348
2021-11-03 01:33:00+00:00,63257.0,63257.5,63257.0,63257.0,3.981
2021-11-03 01:34:00+00:00,63257.0,63257.5,63257.0,63257.5,2.921
2021-11-03 01:35:00+00:00,63257.5,63257.5,63257.0,63257.5,11.867
2021-11-03 01:36:00+00:00,63257.5,63282.5,63257.0,63282.0,6.44
2021-11-03 01:37:00+00:00,63282.0,63282.5,63282.0,63282.5,2.72
2021-11-03 01:38:00+00:00,63282.5,63282.5,63254.0,63266.5,57.57
2021-11-03 01:39:00+00:00,63266.5,63267.0,63266.0,63267.0,10.598
2021-11-03 01:40:00+00:00,63267.0,63267.0,63266.5,63267.0,12.023
2021-11-03 01:41:00+00:00,63267.0,63267.0,63250.0,63250.5,16.221
2021-11-03 01:42:00+00:00,63250.5,63262.5,63250.0,63262.0,15.965
2021-11-03 01:43:00+00:00,63262.0,63262.5,63262.0,63262.0,4.361
2021-11-03 01:44:00+00:00,63262.0,63262.5,63256.0,63256.5,7.135
2021-11-03 01:45:00+00:00,63256.5,63256.5,63210.0,63215.0,22.418
2021-11-03 01:46:00+00:00,63215.0,63215.5,63143.0,63144.5,31.011
2021-11-03 01:47:00+00:00,63144.5,63144.5,63050.0,63099.0,56.561
2021-11-03 01:48:00+00:00,63099.0,63115.0,63098.5,63115.0,32.765
2021-11-03 01:49:00+00:00,63115.0,63115.0,63114.5,63114.5,13.221
2021-11-03 01:50:00+00:00,63114.5,63144.0,63114.5,63138.5,11.314
2021-11-03 01:51:00+00:00,63138.5,63139.0,63138.5,63138.5,5.263
2021-11-03 01:52:00+00:00,63138.5,63171.5,63138.5,63171.5,18.916
2021-11-03 01:53:00+00:00,63171.5,63172.5,63171.0,63172.0,5.977
2021-11-03 01:54:00+00:00,63172.0,63172.5,63172.0,63172.0,7.108
2021-11-03 01:55:00+00:00,63172.0,63228.5,63172.0,63228.0,73.68
2021-11-03 01:56:00+00:00,63228.0,63228.5,63223.5,63223.5,5.698
2021-11-03 01:57:00+00:00,63223.5,63230.0,63223.5,63229.5,7.538
2021-11-03 01:58:00+00:00,63229.5,63230.0,63204.0,63204.0,10.549
2021-11-03 01:59:00+00:00,63204.0,63222.5,63204.0,63222.0,8.297
2021-11-03 02:00:00+00:00,63222.0,63222.5,63153.5,63153.5,24.442
